Timestamp,GHI,DHI,DNI,TAMB,WDSP,plantId,deviceId
2020-04-28 22:00:00+00:00,0.0,0.0,0.0,22.921875,0.22119140625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-04-28 23:00:00+00:00,0.0,0.0,0.0,22.09375,0.0160980224609375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-04-29 00:00:00+00:00,0.0,0.0,0.0,21.34375,0.50048828125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-04-29 01:00:00+00:00,0.0,0.0,0.0,19.125,1.173828125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-04-29 02:00:00+00:00,0.0,0.0,0.0,16.1875,1.74609375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-04-29 03:00:00+00:00,0.0,0.0,0.0,14.9765625,1.7587890625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-04-29 04:00:00+00:00,0.0,0.0,0.0,14.1875,1.6826171875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-04-29 05:00:00+00:00,0.0,0.0,0.0,13.6015625,1.646484375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-04-29 06:00:00+00:00,0.0,0.0,0.0,12.984375,1.7099609375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-04-29 07:00:00+00:00,0.0,0.0,0.0,12.359375,1.765625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-04-29 08:00:00+00:00,0.0,0.0,0.0,11.953125,1.8671875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-04-29 09:00:00+00:00,8.8565,8.4813,3.688,11.75,1.921875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-04-29 10:00:00+00:00,159.6306,53.0485,423.3446,11.7421875,1.7958984375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-04-29 11:00:00+00:00,401.0493,57.3388,803.8035,15.7421875,1.44140625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-04-29 12:00:00+00:00,600.0917,70.6098,889.4698,19.265625,1.7255859375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-04-29 13:00:00+00:00,747.7487,80.6802,930.3171,21.671875,2.251953125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-04-29 14:00:00+00:00,829.0352,87.1538,946.6904,23.296875,2.583984375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-04-29 15:00:00+00:00,836.2753,90.2194,943.7961,24.328125,2.166015625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-04-29 16:00:00+00:00,768.8682,89.9323,921.1424,25.078125,1.744140625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-04-29 17:00:00+00:00,632.3744,85.4296,872.0632,25.53125,1.3759765625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-04-29 18:00:00+00:00,441.5086,74.0505,783.6827,25.65625,1.0634765625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-04-29 19:00:00+00:00,217.5382,55.1113,584.4277,25.328125,1.0439453125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-04-29 20:00:00+00:00,29.1702,16.8965,99.2118,24.484375,0.69775390625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-04-29 21:00:00+00:00,0.0,0.0,0.0,22.296875,1.0126953125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-04-29 22:00:00+00:00,0.0,0.0,0.0,20.078125,1.54296875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-04-29 23:00:00+00:00,0.0,0.0,0.0,18.46875,1.759765625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-04-30 00:00:00+00:00,0.0,0.0,0.0,17.421875,1.7763671875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-04-30 01:00:00+00:00,0.0,0.0,0.0,16.390625,1.810546875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-04-30 02:00:00+00:00,0.0,0.0,0.0,15.5078125,1.8232421875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-04-30 03:00:00+00:00,0.0,0.0,0.0,14.8828125,1.7900390625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-04-30 04:00:00+00:00,0.0,0.0,0.0,14.3359375,1.7646484375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-04-30 05:00:00+00:00,0.0,0.0,0.0,13.8515625,1.681640625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-04-30 06:00:00+00:00,0.0,0.0,0.0,13.3828125,1.6396484375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-04-30 07:00:00+00:00,0.0,0.0,0.0,12.75,1.693359375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-04-30 08:00:00+00:00,0.0,0.0,0.0,12.5625,1.7021484375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-04-30 09:00:00+00:00,8.0845,8.0845,0.0,12.671875,1.802734375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-04-30 10:00:00+00:00,146.1977,68.8982,302.8642,13.0234375,1.8505859375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-04-30 11:00:00+00:00,375.74,100.4755,645.8312,16.296875,1.583984375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-04-30 12:00:00+00:00,572.8395,124.5643,755.6031,20.09375,1.8466796875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-04-30 13:00:00+00:00,721.3036,134.6309,821.2613,22.65625,2.267578125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-04-30 14:00:00+00:00,803.1667,137.1858,853.1913,24.171875,2.1796875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-04-30 15:00:00+00:00,758.753,221.0125,682.1652,25.09375,1.626953125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-04-30 16:00:00+00:00,601.7317,320.5314,382.5019,25.78125,1.349609375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-04-30 17:00:00+00:00,489.6457,264.8685,357.9462,26.203125,1.19921875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-04-30 18:00:00+00:00,369.1934,159.8448,459.8163,26.3125,1.0078125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-04-30 19:00:00+00:00,179.4812,85.6738,311.0955,25.9375,0.67822265625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-04-30 20:00:00+00:00,17.5273,17.5273,0.0,25.34375,0.189453125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-04-30 21:00:00+00:00,0.0,0.0,0.0,24.453125,0.34619140625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-04-30 22:00:00+00:00,0.0,0.0,0.0,22.40625,0.89013671875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-04-30 23:00:00+00:00,0.0,0.0,0.0,19.984375,1.4775390625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-01 00:00:00+00:00,0.0,0.0,0.0,18.515625,1.857421875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-01 01:00:00+00:00,0.0,0.0,0.0,17.59375,1.85546875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-01 02:00:00+00:00,0.0,0.0,0.0,16.796875,1.76953125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-01 03:00:00+00:00,0.0,0.0,0.0,16.09375,1.66015625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-01 04:00:00+00:00,0.0,0.0,0.0,15.4765625,1.58984375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-01 05:00:00+00:00,0.0,0.0,0.0,15.1015625,1.482421875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-01 06:00:00+00:00,0.0,0.0,0.0,14.7890625,1.3681640625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-01 07:00:00+00:00,0.0,0.0,0.0,13.9375,1.3740234375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-01 08:00:00+00:00,0.0,0.0,0.0,13.7578125,1.212890625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-01 09:00:00+00:00,7.9169,7.9169,0.0,13.359375,1.2578125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-01 10:00:00+00:00,144.8275,65.4888,313.1129,13.3125,1.1943359375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-01 11:00:00+00:00,374.825,84.6144,684.1517,17.09375,0.7197265625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-01 12:00:00+00:00,571.2336,102.873,793.3929,21.015625,0.83740234375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-01 13:00:00+00:00,716.9795,115.9849,844.8898,23.46875,0.7275390625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-01 14:00:00+00:00,797.3752,123.8363,866.361,25.03125,0.541015625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-01 15:00:00+00:00,803.7465,128.726,860.9901,26.046875,0.7216796875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-01 16:00:00+00:00,732.6699,132.6975,820.7911,26.75,0.77978515625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-01 17:00:00+00:00,580.6412,143.9156,704.9568,27.171875,0.73046875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-01 18:00:00+00:00,409.6473,108.4873,649.2984,27.3125,0.73681640625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-01 19:00:00+00:00,192.3327,76.388,418.4638,26.921875,0.420166015625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-01 20:00:00+00:00,23.103,18.1121,38.8241,26.28125,0.12139892578125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-01 21:00:00+00:00,0.0,0.0,0.0,24.609375,0.642578125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-01 22:00:00+00:00,0.0,0.0,0.0,23.515625,0.88330078125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-01 23:00:00+00:00,0.0,0.0,0.0,22.25,1.0205078125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-02 00:00:00+00:00,0.0,0.0,0.0,19.890625,1.55078125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-02 01:00:00+00:00,0.0,0.0,0.0,18.65625,2.04296875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-02 02:00:00+00:00,0.0,0.0,0.0,17.703125,1.884765625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-02 03:00:00+00:00,0.0,0.0,0.0,16.875,1.701171875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-02 04:00:00+00:00,0.0,0.0,0.0,16.34375,1.5439453125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-02 05:00:00+00:00,0.0,0.0,0.0,15.9609375,1.466796875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-02 06:00:00+00:00,0.0,0.0,0.0,15.5625,1.4794921875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-02 07:00:00+00:00,0.0,0.0,0.0,14.875,1.6748046875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-02 08:00:00+00:00,0.0,0.0,0.0,14.546875,1.5830078125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-02 09:00:00+00:00,7.7057,7.5266,1.8086,14.40625,1.552734375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-02 10:00:00+00:00,138.4124,67.2296,296.7724,14.40625,1.5166015625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-02 11:00:00+00:00,358.8788,95.0517,621.1354,18.421875,0.99169921875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-02 12:00:00+00:00,561.3374,108.7525,769.8241,21.671875,1.15625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-02 13:00:00+00:00,707.5363,119.1781,830.4026,23.921875,1.6279296875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-02 14:00:00+00:00,773.2763,140.8058,817.3498,25.65625,2.482421875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-02 15:00:00+00:00,744.1592,184.9056,716.6297,26.8125,3.19921875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-02 16:00:00+00:00,731.3683,119.1032,841.9451,27.25,3.349609375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-02 17:00:00+00:00,597.5206,109.9932,788.8846,27.546875,3.5390625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-02 18:00:00+00:00,373.4045,125.1991,536.5031,27.46875,3.67578125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-02 19:00:00+00:00,192.7587,67.6181,462.9668,26.921875,3.134765625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-02 20:00:00+00:00,23.397,16.6831,54.4504,26.015625,2.0546875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-02 21:00:00+00:00,0.0,0.0,0.0,24.625,1.8876953125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-02 22:00:00+00:00,0.0,0.0,0.0,23.328125,1.970703125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-02 23:00:00+00:00,0.0,0.0,0.0,22.390625,2.37890625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-03 00:00:00+00:00,0.0,0.0,0.0,21.421875,2.9296875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-03 01:00:00+00:00,0.0,0.0,0.0,20.5625,3.033203125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-03 02:00:00+00:00,0.0,0.0,0.0,19.328125,2.810546875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-03 03:00:00+00:00,0.0,0.0,0.0,18.59375,3.009765625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-03 04:00:00+00:00,0.0,0.0,0.0,17.921875,3.173828125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-03 05:00:00+00:00,0.0,0.0,0.0,17.484375,3.259765625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-03 06:00:00+00:00,0.0,0.0,0.0,17.25,3.125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-03 07:00:00+00:00,0.0,0.0,0.0,16.53125,3.048828125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-03 08:00:00+00:00,0.0,0.0,0.0,16.3125,3.080078125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-03 09:00:00+00:00,4.1737,4.1737,0.0,16.1875,3.064453125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-03 10:00:00+00:00,103.4221,73.6481,106.0976,15.984375,2.955078125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-03 11:00:00+00:00,338.2648,102.4295,552.4102,16.734375,3.291015625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-03 12:00:00+00:00,567.4484,92.9193,810.9395,18.140625,3.390625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-03 13:00:00+00:00,713.5456,103.3347,864.8534,19.875,3.208984375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-03 14:00:00+00:00,794.3917,109.2212,888.3529,21.421875,3.052734375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-03 15:00:00+00:00,801.956,111.6626,887.7249,22.671875,2.99609375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-03 16:00:00+00:00,735.4537,110.6613,862.8704,23.703125,2.8984375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-03 17:00:00+00:00,601.0046,104.6479,807.6523,24.234375,2.857421875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-03 18:00:00+00:00,412.5647,91.2091,702.3604,24.390625,2.79296875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-03 19:00:00+00:00,193.3473,67.0125,466.9207,24.015625,2.5,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-03 20:00:00+00:00,22.1965,16.4206,47.1544,23.296875,2.12109375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-03 21:00:00+00:00,0.0,0.0,0.0,21.75,2.041015625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-03 22:00:00+00:00,0.0,0.0,0.0,20.34375,2.392578125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-03 23:00:00+00:00,0.0,0.0,0.0,19.1875,3.025390625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-04 00:00:00+00:00,0.0,0.0,0.0,18.0,3.23046875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-04 01:00:00+00:00,0.0,0.0,0.0,16.859375,2.888671875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-04 02:00:00+00:00,0.0,0.0,0.0,15.953125,2.578125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-04 03:00:00+00:00,0.0,0.0,0.0,15.2109375,2.416015625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-04 04:00:00+00:00,0.0,0.0,0.0,14.546875,2.22265625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-04 05:00:00+00:00,0.0,0.0,0.0,13.953125,2.03125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-04 06:00:00+00:00,0.0,0.0,0.0,13.390625,1.8828125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-04 07:00:00+00:00,0.0,0.0,0.0,12.546875,1.712890625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-04 08:00:00+00:00,0.0,0.0,0.0,11.8046875,1.5458984375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-04 09:00:00+00:00,8.7494,7.0774,19.56,11.1015625,1.4287109375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-04 10:00:00+00:00,156.5969,48.795,474.8022,11.1171875,1.162109375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-04 11:00:00+00:00,379.131,68.947,744.1288,13.9140625,0.861328125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-04 12:00:00+00:00,576.053,83.8444,845.2873,16.34375,0.64013671875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-04 13:00:00+00:00,721.7784,95.8225,890.8698,18.78125,0.38623046875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-04 14:00:00+00:00,802.1664,103.44,909.54,20.734375,0.07049560546875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-04 15:00:00+00:00,809.123,105.7797,908.1919,22.234375,0.63720703125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-04 16:00:00+00:00,741.9881,102.9918,886.4047,23.328125,1.234375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-04 17:00:00+00:00,606.906,95.6135,836.3099,23.921875,1.3203125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-04 18:00:00+00:00,418.3018,81.3247,742.0294,24.125,1.3828125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-04 19:00:00+00:00,198.3728,58.885,524.6622,23.8125,1.388671875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-04 20:00:00+00:00,22.7146,15.0845,65.0024,23.140625,1.1123046875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-04 21:00:00+00:00,0.0,0.0,0.0,21.296875,1.31640625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-04 22:00:00+00:00,0.0,0.0,0.0,19.203125,1.39453125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-04 23:00:00+00:00,0.0,0.0,0.0,18.3125,1.271484375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-05 00:00:00+00:00,0.0,0.0,0.0,18.234375,1.0771484375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-05 01:00:00+00:00,0.0,0.0,0.0,18.8125,0.89990234375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-05 02:00:00+00:00,0.0,0.0,0.0,18.265625,0.84423828125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-05 03:00:00+00:00,0.0,0.0,0.0,17.109375,1.009765625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-05 04:00:00+00:00,0.0,0.0,0.0,16.515625,0.98291015625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-05 05:00:00+00:00,0.0,0.0,0.0,16.28125,0.62890625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-05 06:00:00+00:00,0.0,0.0,0.0,15.6796875,0.491943359375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-05 07:00:00+00:00,0.0,0.0,0.0,12.390625,1.3974609375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-05 08:00:00+00:00,0.0,0.0,0.0,12.546875,1.1982421875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-05 09:00:00+00:00,8.403,6.7862,19.1647,11.8984375,1.27734375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-05 10:00:00+00:00,143.5996,59.1253,373.8373,10.9453125,1.478515625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-05 11:00:00+00:00,369.4932,76.5844,708.7293,14.6953125,0.99169921875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-05 12:00:00+00:00,532.1895,134.6228,690.924,19.203125,1.404296875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-05 13:00:00+00:00,640.689,200.1249,627.5077,22.3125,2.05078125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-05 14:00:00+00:00,675.1976,244.1708,563.0794,24.40625,2.42578125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-05 15:00:00+00:00,742.5546,194.053,711.772,25.734375,2.771484375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-05 16:00:00+00:00,596.6451,260.7294,463.0565,26.484375,3.189453125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-05 17:00:00+00:00,448.0838,224.3656,369.6143,26.828125,3.220703125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-05 18:00:00+00:00,264.4453,191.6349,147.0907,26.75,2.9609375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-05 19:00:00+00:00,133.9776,97.8135,144.5591,26.46875,3.17578125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-05 20:00:00+00:00,12.5224,12.4443,0.5568,25.109375,2.009765625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-05 21:00:00+00:00,0.0,0.0,0.0,23.328125,2.0390625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-05 22:00:00+00:00,0.0,0.0,0.0,22.0625,1.91015625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-05 23:00:00+00:00,0.0,0.0,0.0,20.78125,1.5830078125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-06 00:00:00+00:00,0.0,0.0,0.0,20.5625,0.9462890625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-06 01:00:00+00:00,0.0,0.0,0.0,21.15625,0.0931396484375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-06 02:00:00+00:00,0.0,0.0,0.0,20.765625,0.64892578125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-06 03:00:00+00:00,0.0,0.0,0.0,18.03125,1.3583984375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-06 04:00:00+00:00,0.0,0.0,0.0,17.171875,1.6357421875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-06 05:00:00+00:00,0.0,0.0,0.0,16.78125,1.5986328125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-06 06:00:00+00:00,0.0,0.0,0.0,16.421875,1.71875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-06 07:00:00+00:00,0.0,0.0,0.0,15.9296875,1.5673828125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-06 08:00:00+00:00,0.0,0.0,0.0,15.734375,1.578125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-06 09:00:00+00:00,6.2489,6.2489,0.0,15.6171875,1.580078125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-06 10:00:00+00:00,97.1618,78.3635,66.6838,15.4921875,1.6005859375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-06 11:00:00+00:00,286.336,168.9873,289.8557,17.75,1.3203125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-06 12:00:00+00:00,493.3113,171.2722,553.6798,21.6875,1.623046875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-06 13:00:00+00:00,545.6827,269.7903,401.584,24.125,2.087890625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-06 14:00:00+00:00,441.0801,362.9898,102.8187,26.0625,2.541015625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-06 15:00:00+00:00,453.58,365.2246,115.1704,27.046875,2.6953125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-06 16:00:00+00:00,378.2141,334.0319,60.7014,27.65625,3.224609375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-06 17:00:00+00:00,345.9299,289.9745,94.4363,27.5625,3.216796875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-06 18:00:00+00:00,297.1717,188.8182,248.9352,27.3125,2.734375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-06 19:00:00+00:00,118.215,96.8858,66.2701,26.75,2.806640625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-06 20:00:00+00:00,9.8863,9.8863,0.0,25.296875,2.8359375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-06 21:00:00+00:00,0.0,0.0,0.0,23.609375,2.9921875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-06 22:00:00+00:00,0.0,0.0,0.0,22.625,2.857421875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-06 23:00:00+00:00,0.0,0.0,0.0,21.71875,2.919921875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-07 00:00:00+00:00,0.0,0.0,0.0,20.4375,2.73046875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-07 01:00:00+00:00,0.0,0.0,0.0,19.578125,2.23828125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-05-07 02:00:00+00:00,0.0,0.0,0.0,19.03125,1.8720703125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
